# Logfile created on 2025-09-12 21:31:15 +0900 by logger.rb/v1.5.3
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : topmetal2_diffprb has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : snsring_drw has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : sensor_drw has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : snsarms_drw has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : snscmosvia_drw has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : colwind_drw has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : flm_drw has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : hafniumox_drw has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : memvia_drw has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : thinfilmres_drw has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : rfmem_drw has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : norcx_drw has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : norcx_m2m3 has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : norcx_m2m4 has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : norcx_m2m5 has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : norcx_m2tm1 has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : norcx_m2tm2 has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : norcx_m3m4 has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : norcx_m3m5 has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : norcx_m3tm1 has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : norcx_m3tm2 has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : norcx_m4m5 has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : norcx_m4tm1 has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : norcx_m4tm2 has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : norcx_m5tm1 has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : norcx_m5tm2 has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : norcx_tm1tm2 has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : norcx_m1sub has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : norcx_m2sub has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : norcx_m3sub has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : norcx_m4sub has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : norcx_m5sub has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : norcx_tm1sub has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : norcx_tm2sub has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : snsbotvia_drw has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : snstopvia_drw has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : deepvia_drw has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : fgetch_drw has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : ctrgat_drw has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : fgimp_drw has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : emwihv_drw has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : lbe_drw has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : alcustop_drw has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : nometfiller_drw has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : prboundary_drw has 38 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : exchange0_drw has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : exchange0_pin has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : exchange0_text has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : exchange1_drw has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : exchange1_pin has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : exchange1_text has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : exchange2_drw has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : exchange2_pin has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : exchange2_text has 0 polygons
